game_id,team_id,game_datetime_utc,season,rot_size,top2_pused_share,top2_to_rate,rot_efg_l5,rot_efg_l10,rot_to_rate_l5,rot_to_rate_l10,rot_ftrate_l5,rot_3par_l10,rot_stocks_per40_l10,rot_pf_per40_l5,rot_minshare_sd,rot_3p_pct_sd,rot_to_rate_sd,closer_ft_pct,opp_rot_size,opp_top2_pused_share,opp_top2_to_rate,opp_rot_efg_l5,opp_rot_efg_l10,opp_rot_to_rate_l5,opp_rot_to_rate_l10,opp_rot_ftrate_l5,opp_rot_3par_l10,opp_rot_stocks_per40_l10,opp_rot_pf_per40_l5,opp_rot_minshare_sd,opp_rot_3p_pct_sd,opp_rot_to_rate_sd,opp_closer_ft_pct
401830243,2428,2026-02-21 17:00:00+00:00,2026,7,0.0,,0.5164545934144906,0.5318011784374757,0.13078323164863714,0.1355119465118128,0.33286069027243675,0.33332991266754575,2.2476464827743365,3.004128518114284,0.05570970677154411,0.22204276331500575,0.09712910205208007,0.7272727272727273,7,0.0,,0.5706770789411887,0.5406205465659598,0.12802128036484745,0.1249229308717313,0.6015482539010316,0.34527241988618307,2.473202841613343,3.438125150899414,0.04406434688800762,0.23403531028907887,0.0983352652394018,0.8666666666666667
401830243,47,2026-02-21 17:00:00+00:00,2026,7,0.0,,0.5706770789411887,0.5406205465659598,0.12802128036484745,0.1249229308717313,0.6015482539010316,0.34527241988618307,2.473202841613343,3.438125150899414,0.04406434688800762,0.23403531028907887,0.0983352652394018,0.8666666666666667,7,0.0,,0.5164545934144906,0.5318011784374757,0.13078323164863714,0.1355119465118128,0.33286069027243675,0.33332991266754575,2.2476464827743365,3.004128518114284,0.05570970677154411,0.22204276331500575,0.09712910205208007,0.7272727272727273
401808254,2579,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.40134701349807395,0.4334490174110067,0.1207391051814827,0.14420671883982947,0.37974698935451706,0.400529424711402,1.711232725080548,3.869919169540803,0.029820893921640154,0.18227114101028838,0.10544010586962152,0.8333333333333334,7,0.0,,0.5623658143686925,0.5055112773092334,0.12185941183272567,0.1247052300143967,0.3743633021888249,0.34111879129597317,1.6047729745293868,3.0724090661451693,0.03579039509354961,0.29159201618516895,0.11360768867121475,
401808254,344,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5623658143686925,0.5055112773092334,0.12185941183272567,0.1247052300143967,0.3743633021888249,0.34111879129597317,1.6047729745293868,3.0724090661451693,0.03579039509354961,0.29159201618516895,0.11360768867121475,,7,0.0,,0.40134701349807395,0.4334490174110067,0.1207391051814827,0.14420671883982947,0.37974698935451706,0.400529424711402,1.711232725080548,3.869919169540803,0.029820893921640154,0.18227114101028838,0.10544010586962152,0.8333333333333334
401808681,2026,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.48739510216987814,0.4933136484045789,0.08535783751237812,0.11443513104764236,0.5433059902400388,0.4771940363975059,1.790809378063629,2.4778913340832887,0.04997618480455514,0.20437046844944487,0.10806243334062647,0.5,7,0.0,,0.4702887159962244,0.49759297639892813,0.13855413003788558,0.12638311846368896,0.3327767340035784,0.45413746896818996,2.374604077404626,3.375889783838352,0.05215590182556615,0.24528463830955427,0.09260081120555909,0.75
401808681,290,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.4702887159962244,0.49759297639892813,0.13855413003788558,0.12638311846368896,0.3327767340035784,0.45413746896818996,2.374604077404626,3.375889783838352,0.05215590182556615,0.24528463830955427,0.09260081120555909,0.75,7,0.0,,0.48739510216987814,0.4933136484045789,0.08535783751237812,0.11443513104764236,0.5433059902400388,0.4771940363975059,1.790809378063629,2.4778913340832887,0.04997618480455514,0.20437046844944487,0.10806243334062647,0.5
401808682,276,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.6012443835287244,0.5880118774308677,0.1102867123727724,0.11745779087281552,0.39327535432232014,0.4429039795135153,2.123409171658247,3.3946125801759295,0.038668308667927205,0.3046816302714859,0.10962541274293572,0.3333333333333333,7,0.0,,0.5086755622072945,0.522653708899224,0.15265165064302105,0.17350483175757145,0.45409237295759936,0.40489414497453524,1.2865919731207298,3.518237921554203,0.05274602219260574,0.3098543557324452,0.15878370659646074,0.75
401808682,324,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5086755622072945,0.522653708899224,0.15265165064302105,0.17350483175757145,0.45409237295759936,0.40489414497453524,1.2865919731207298,3.518237921554203,0.05274602219260574,0.3098543557324452,0.15878370659646074,0.75,7,0.0,,0.6012443835287244,0.5880118774308677,0.1102867123727724,0.11745779087281552,0.39327535432232014,0.4429039795135153,2.123409171658247,3.3946125801759295,0.038668308667927205,0.3046816302714859,0.10962541274293572,0.3333333333333333
401808686,309,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.402734301900484,0.4945113107459296,0.09610301405909621,0.10619614921535543,0.3684440017502638,0.43341553216877415,1.859716441249816,3.4236530552901585,0.02996029118047832,0.25134547365278087,0.10620319864559676,0.8571428571428571,7,0.0,,0.5973557641071512,0.5377419815351723,0.1383447958585187,0.12659725771860525,0.4663358140602455,0.2947647653723006,2.010550464703626,2.7817408019535863,0.03396426693705354,0.3720532313067315,0.10093177297922996,
401808686,326,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5973557641071512,0.5377419815351723,0.1383447958585187,0.12659725771860525,0.4663358140602455,0.2947647653723006,2.010550464703626,2.7817408019535863,0.03396426693705354,0.3720532313067315,0.10093177297922996,,7,0.0,,0.402734301900484,0.4945113107459296,0.09610301405909621,0.10619614921535543,0.3684440017502638,0.43341553216877415,1.859716441249816,3.4236530552901585,0.02996029118047832,0.25134547365278087,0.10620319864559676,0.8571428571428571
401809379,236,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5807948083392294,0.5610753059813403,0.13913714535401558,0.12277071873718914,0.3260983582640729,0.4969506518447398,1.5545256599380237,3.716697941440408,0.03197841533939804,0.23995513619530234,0.1424759125349962,1.0,7,0.0,,0.46962171355042026,0.5104127248914125,0.1330030554349975,0.1310489913729641,0.2096169876010741,0.45585390442438545,1.7393291189616373,3.2697639041820254,0.04880720087387574,0.23308890207700628,0.11452462591068732,0.8888888888888888
401809379,2643,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.46962171355042026,0.5104127248914125,0.1330030554349975,0.1310489913729641,0.2096169876010741,0.45585390442438545,1.7393291189616373,3.2697639041820254,0.04880720087387574,0.23308890207700628,0.11452462591068732,0.8888888888888888,7,0.0,,0.5807948083392294,0.5610753059813403,0.13913714535401558,0.12277071873718914,0.3260983582640729,0.4969506518447398,1.5545256599380237,3.716697941440408,0.03197841533939804,0.23995513619530234,0.1424759125349962,1.0
401809381,2678,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.4771084280407957,0.4866650462496205,0.11603043505824444,0.12411912217791228,0.2814132694329249,0.5510890234989437,1.647789283727714,3.3193538372490723,0.04081024614574371,0.1802348655051485,0.06529610539065696,,7,0.0,,0.5571547938405474,0.56716397790611,0.10974756617137704,0.09880505932430003,0.264014615256497,0.4211678862031576,1.7026839491457306,3.2993230435187852,0.04816884984342156,0.17605483214040893,0.15169934994027137,0.75
401809381,2717,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5571547938405474,0.56716397790611,0.10974756617137704,0.09880505932430003,0.264014615256497,0.4211678862031576,1.7026839491457306,3.2993230435187852,0.04816884984342156,0.17605483214040893,0.15169934994027137,0.75,7,0.0,,0.4771084280407957,0.4866650462496205,0.11603043505824444,0.12411912217791228,0.2814132694329249,0.5510890234989437,1.647789283727714,3.3193538372490723,0.04081024614574371,0.1802348655051485,0.06529610539065696,
401812162,2378,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5384658848213476,0.543042140780204,0.08545919598973542,0.08758439538020941,0.4875469274755478,0.3774346728088637,1.2348107960727686,2.5760729342925677,0.04309458036856672,0.2725212284990485,0.08075510921848582,0.625,7,0.0,,0.5376986925863708,0.5227862889900783,0.13434238326525472,0.140386999755336,0.3445618423839632,0.3670208146091904,2.305335691198143,3.3483211978258636,0.06149912891369159,0.22885558225039979,0.11130779616110055,0.6666666666666666
401812162,399,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5376986925863708,0.5227862889900783,0.13434238326525472,0.140386999755336,0.3445618423839632,0.3670208146091904,2.305335691198143,3.3483211978258636,0.06149912891369159,0.22885558225039979,0.11130779616110055,0.6666666666666666,7,0.0,,0.5384658848213476,0.543042140780204,0.08545919598973542,0.08758439538020941,0.4875469274755478,0.3774346728088637,1.2348107960727686,2.5760729342925677,0.04309458036856672,0.2725212284990485,0.08075510921848582,0.625
401812163,2066,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5382827356467063,0.5280099711830284,0.14218835806679453,0.13578436915481235,0.47566014589985184,0.3224220521914644,1.5008040201005026,3.4800000000000004,0.037400662077154784,0.3029058489331871,0.0847399864315506,0.7692307692307693,7,0.0,,0.5521944069556521,0.49298754166370806,0.15303289970512332,0.15432155129442063,0.4764150977434275,0.31193725413373374,1.6566695453736622,2.78496152153198,0.060543176250310735,0.2485934416435418,0.12323091172888141,0.75
401812163,2349,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5521944069556521,0.49298754166370806,0.15303289970512332,0.15432155129442063,0.4764150977434275,0.31193725413373374,1.6566695453736622,2.78496152153198,0.060543176250310735,0.2485934416435418,0.12323091172888141,0.75,7,0.0,,0.5382827356467063,0.5280099711830284,0.14218835806679453,0.13578436915481235,0.47566014589985184,0.3224220521914644,1.5008040201005026,3.4800000000000004,0.037400662077154784,0.3029058489331871,0.0847399864315506,0.7692307692307693
401820759,153,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5271502178379462,0.5686940734773173,0.10300348917573295,0.096406753400598,0.3850208206188809,0.4326957860248818,1.6979565177834395,2.686542637719952,0.03093772546815388,0.25137657892102305,0.07153037780361386,,7,0.0,,0.5345302407948577,0.540175269383593,0.1399374005125097,0.1304906259141338,0.3168326648985864,0.38543456917968666,2.1597312705756475,2.788404983515393,0.03339874534284469,0.29380298311252523,0.09644418029272718,0.75
401820759,183,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5345302407948577,0.540175269383593,0.1399374005125097,0.1304906259141338,0.3168326648985864,0.38543456917968666,2.1597312705756475,2.788404983515393,0.03339874534284469,0.29380298311252523,0.09644418029272718,0.75,7,0.0,,0.5271502178379462,0.5686940734773173,0.10300348917573295,0.096406753400598,0.3850208206188809,0.4326957860248818,1.6979565177834395,2.686542637719952,0.03093772546815388,0.25137657892102305,0.07153037780361386,
401827696,2132,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5440110774921886,0.488174165113179,0.13311532511277874,0.13513034009238634,0.37874721491236907,0.39026954117516116,1.8172082702939165,2.876388635997917,0.051292810226701166,0.2866963710530086,0.10912828109306208,,7,0.0,,0.5020442722890633,0.5444135411290809,0.17432114315145247,0.13445998331745462,0.3519473524880431,0.34071861407028725,2.276666610587825,2.5249215200758792,0.043847680071117175,0.3120281268841896,0.12985528743477895,
401827696,2305,2026-02-21 18:00:00+00:00,2026,7,0.0,,0.5020442722890633,0.5444135411290809,0.17432114315145247,0.13445998331745462,0.3519473524880431,0.34071861407028725,2.276666610587825,2.5249215200758792,0.043847680071117175,0.3120281268841896,0.12985528743477895,,7,0.0,,0.5440110774921886,0.488174165113179,0.13311532511277874,0.13513034009238634,0.37874721491236907,0.39026954117516116,1.8172082702939165,2.876388635997917,0.051292810226701166,0.2866963710530086,0.10912828109306208,
401820175,2426,2026-02-21 18:30:00+00:00,2026,7,0.0,,0.5431988724510785,0.5696813383009387,0.1264035903198529,0.14483493186987279,0.37061927933177935,0.29364501192912185,2.303336906172909,2.5155555555555558,0.042173112626072894,0.39295967870520343,0.08810104067301631,0.9090909090909091,7,0.0,,0.5055783908181567,0.5173893339293365,0.13855249936782438,0.14396975409329074,0.4411772360901088,0.4922193031000089,1.6857785786836952,3.394000542379927,0.03944556224662516,0.3135646314518233,0.11963650171614851,1.0
401820175,349,2026-02-21 18:30:00+00:00,2026,7,0.0,,0.5055783908181567,0.5173893339293365,0.13855249936782438,0.14396975409329074,0.4411772360901088,0.4922193031000089,1.6857785786836952,3.394000542379927,0.03944556224662516,0.3135646314518233,0.11963650171614851,1.0,7,0.0,,0.5431988724510785,0.5696813383009387,0.1264035903198529,0.14483493186987279,0.37061927933177935,0.29364501192912185,2.303336906172909,2.5155555555555558,0.042173112626072894,0.39295967870520343,0.08810104067301631,0.9090909090909091
401822954,2086,2026-02-21 18:30:00+00:00,2026,7,0.0,,0.4510851436307652,0.49490634944009726,0.10916446719232394,0.10563889423097735,0.5000929013784041,0.3138293332932549,1.6737213461802525,3.0999851982730173,0.04157609203101499,0.2555995457433805,0.09244371417902866,1.0,7,0.0,,0.5380844184941731,0.5645784199853077,0.12419809938724809,0.11946005710499233,0.31011351031996964,0.3940577636462222,1.911126512264889,2.956730821757124,0.03545621041711673,0.2913755425000527,0.1227650369003029,0.8125
401822954,2752,2026-02-21 18:30:00+00:00,2026,7,0.0,,0.5380844184941731,0.5645784199853077,0.12419809938724809,0.11946005710499233,0.31011351031996964,0.3940577636462222,1.911126512264889,2.956730821757124,0.03545621041711673,0.2913755425000527,0.1227650369003029,0.8125,7,0.0,,0.4510851436307652,0.49490634944009726,0.10916446719232394,0.10563889423097735,0.5000929013784041,0.3138293332932549,1.6737213461802525,3.0999851982730173,0.04157609203101499,0.2555995457433805,0.09244371417902866,1.0
401804944,2393,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.5920162385527581,0.5625680715927224,0.1053485299784322,0.12967540658361298,0.6239196133145231,0.4113119854602238,1.764634058631422,3.4256173501804126,0.0296407056017806,0.2150924055931907,0.09228879559162503,0.875,6,0.0,,0.5671723495458789,0.53220991095739,0.1318858885596473,0.14856769888960134,0.37122922926746454,0.4753140713628109,1.2628365285508143,2.9555555555555557,0.06408327915038889,0.2861815823022251,0.08494542634500499,0.8235294117647058
401804944,48,2026-02-21 19:00:00+00:00,2026,6,0.0,,0.5671723495458789,0.53220991095739,0.1318858885596473,0.14856769888960134,0.37122922926746454,0.4753140713628109,1.2628365285508143,2.9555555555555557,0.06408327915038889,0.2861815823022251,0.08494542634500499,0.8235294117647058,7,0.0,,0.5920162385527581,0.5625680715927224,0.1053485299784322,0.12967540658361298,0.6239196133145231,0.4113119854602238,1.764634058631422,3.4256173501804126,0.0296407056017806,0.2150924055931907,0.09228879559162503,0.875
401806501,2565,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.4835211140362463,0.5081823460333739,0.15844391554306853,0.15201393421113768,0.3263740644499072,0.3394790621798812,2.2829533311794052,2.930047118521203,0.02176716618693219,0.2518394458147279,0.16095952913048392,1.0,7,0.0,,0.5441319379595203,0.5274439395668191,0.11312444060061047,0.11435738234814005,0.5110615642108656,0.23775503584687377,2.4663599617754834,3.633766841085388,0.03988077469754306,0.27099321169865037,0.1083271133878381,
401806501,2634,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.5441319379595203,0.5274439395668191,0.11312444060061047,0.11435738234814005,0.5110615642108656,0.23775503584687377,2.4663599617754834,3.633766841085388,0.03988077469754306,0.27099321169865037,0.1083271133878381,,7,0.0,,0.4835211140362463,0.5081823460333739,0.15844391554306853,0.15201393421113768,0.3263740644499072,0.3394790621798812,2.2829533311794052,2.930047118521203,0.02176716618693219,0.2518394458147279,0.16095952913048392,1.0
401807752,2110,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.5246556268603347,0.5692512820668123,0.10806774015637662,0.10227850297740508,0.44426209854810006,0.4521066904651939,2.417765687881654,2.9869767992362433,0.0366241536450676,0.3112496934570806,0.1332840209530361,,7,0.0,,0.560328755868578,0.5445563787073746,0.14875750557054498,0.14516869212758532,0.32773748121163193,0.33474869972399485,2.125937483534962,3.748394927714987,0.04429604855622534,0.302106304406105,0.1289941154986617,
401807752,526,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.560328755868578,0.5445563787073746,0.14875750557054498,0.14516869212758532,0.32773748121163193,0.33474869972399485,2.125937483534962,3.748394927714987,0.04429604855622534,0.302106304406105,0.1289941154986617,,7,0.0,,0.5246556268603347,0.5692512820668123,0.10806774015637662,0.10227850297740508,0.44426209854810006,0.4521066904651939,2.417765687881654,2.9869767992362433,0.0366241536450676,0.3112496934570806,0.1332840209530361,
401808255,238,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.5652635762209072,0.5370680430460233,0.12468558727398835,0.1161082998814944,0.611148623454704,0.4414589606290919,2.214093784212676,3.933678869144687,0.021185125060039747,0.32477638900920675,0.09710638825815705,0.5,7,0.0,,0.48071829179955045,0.5300673382497118,0.10692523586267458,0.12402867208456925,0.41848826163877195,0.28711019154009676,1.856941796017011,3.160342993655081,0.038390226930945896,0.2813177418064212,0.1395607697308642,0.4
401808255,2633,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.48071829179955045,0.5300673382497118,0.10692523586267458,0.12402867208456925,0.41848826163877195,0.28711019154009676,1.856941796017011,3.160342993655081,0.038390226930945896,0.2813177418064212,0.1395607697308642,0.4,7,0.0,,0.5652635762209072,0.5370680430460233,0.12468558727398835,0.1161082998814944,0.611148623454704,0.4414589606290919,2.214093784212676,3.933678869144687,0.021185125060039747,0.32477638900920675,0.09710638825815705,0.5
401809378,2382,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.4606719810838197,0.5433672513996883,0.11850112289637574,0.11887097440944676,0.48452687568144936,0.36589656700054196,1.9769795265452017,3.197124537197176,0.05201876950632704,0.4139812755962476,0.108275688007874,0.8888888888888888,7,0.0,,0.6218683331433643,0.5668192506199424,0.14269979261420018,0.1064023072761209,0.5963620853509665,0.5050647204251058,1.3965546879064075,2.875253934117403,0.05388479775012085,0.23104395221829124,0.08857718348057589,
401809378,2535,2026-02-21 19:00:00+00:00,2026,7,0.0,,0.6218683331433643,0.5668192506199424,0.14269979261420018,0.1064023072761209,0.5963620853509665,0.5050647204251058,1.3965546879064075,2.875253934117403,0.05388479775012085,0.23104395221829124,0.08857718348057589,,7,0.0,,0.4606719810838197,0.5433672513996883,0.11850112289637574,0.11887097440944676,0.48452687568144936,0.36589656700054196,1.9769795265452017,3.197124537197176,0.05201876950632704,0.4139812755962476,0.108275688007874,0.8888888888888888
