event_id,game_datetime_utc,home_team_id,away_team_id,home_team_name,away_team_name,book,opening_spread,closing_spread,spread_line,opening_total,closing_total,total_line,moneyline_home,moneyline_away,source,source_file,source_priority,captured_at_utc,line_timestamp_utc,market_status
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-09 22:38:28.472365+00:00,2026-03-09 22:38:28.472365+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-09 22:38:28.472365+00:00,2026-03-09 22:38:28.472365+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 21:41:16.904215+00:00,2026-03-09 21:41:16.904215+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-09 21:41:16.904215+00:00,2026-03-09 21:41:16.904215+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-09 21:41:16.904215+00:00,2026-03-09 21:41:16.904215+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 20:44:13.433128+00:00,2026-03-09 20:44:13.433128+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-09 20:44:13.433128+00:00,2026-03-09 20:44:13.433128+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-09 20:44:13.433128+00:00,2026-03-09 20:44:13.433128+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 19:04:21.515137+00:00,2026-03-09 19:04:21.515137+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-09 19:04:21.515137+00:00,2026-03-09 19:04:21.515137+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-09 19:04:21.515137+00:00,2026-03-09 19:04:21.515137+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 17:53:36.915928+00:00,2026-03-09 17:53:36.915928+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-09 17:53:36.915928+00:00,2026-03-09 17:53:36.915928+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-09 17:53:36.915928+00:00,2026-03-09 17:53:36.915928+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 16:05:55.791989+00:00,2026-03-09 16:05:55.791989+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-09 16:05:55.791989+00:00,2026-03-09 16:05:55.791989+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-09 16:05:55.791989+00:00,2026-03-09 16:05:55.791989+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:32:42.510330+00:00,2026-03-09 05:32:42.510330+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines.csv,2,2026-03-09 05:32:42.510330+00:00,2026-03-09 05:32:42.510330+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines_master.csv,4,2026-03-09 05:32:42.510330+00:00,2026-03-09 05:32:42.510330+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:12:35.926163+00:00,2026-03-09 05:12:35.926163+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines.csv,2,2026-03-09 05:12:35.926163+00:00,2026-03-09 05:12:35.926163+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines_master.csv,4,2026-03-09 05:12:35.926163+00:00,2026-03-09 05:12:35.926163+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:00:21.753732+00:00,2026-03-09 05:00:21.753732+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines.csv,2,2026-03-09 05:00:21.753732+00:00,2026-03-09 05:00:21.753732+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines_master.csv,4,2026-03-09 05:00:21.753732+00:00,2026-03-09 05:00:21.753732+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 02:51:55.112139+00:00,2026-03-09 02:51:55.112139+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines.csv,2,2026-03-09 02:51:55.112139+00:00,2026-03-09 02:51:55.112139+00:00,OK
401851593,,2193,231,East Tennessee State Buccaneers,Furman Paladins,consensus,,-1.5,-1.5,,139.5,139.5,,,ESPN,market_lines_master.csv,4,2026-03-09 02:51:55.112139+00:00,2026-03-09 02:51:55.112139+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:50:18.606992+00:00,2026-03-09 05:50:18.606992+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 05:50:18.606992+00:00,2026-03-09 05:50:18.606992+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 05:50:18.606992+00:00,2026-03-09 05:50:18.606992+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines_latest.csv,0,2026-03-09 05:50:18+00:00,2026-03-09 05:50:18+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines_closing.csv,3,2026-03-09 05:50:18+00:00,2026-03-09 05:50:18+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-08 23:33:00.541166+00:00,2026-03-08 23:33:00.541166+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-08 23:33:00.541166+00:00,2026-03-08 23:33:00.541166+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-08 23:33:00.541166+00:00,2026-03-08 23:33:00.541166+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-08 22:33:52.130799+00:00,2026-03-08 22:33:52.130799+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-08 22:33:52.130799+00:00,2026-03-08 22:33:52.130799+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-08 22:33:52.130799+00:00,2026-03-08 22:33:52.130799+00:00,MISSING
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 21:32:14.385038+00:00,2026-03-08 21:32:14.385038+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 21:32:14.385038+00:00,2026-03-08 21:32:14.385038+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 21:32:14.385038+00:00,2026-03-08 21:32:14.385038+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 20:36:41.488034+00:00,2026-03-08 20:36:41.488034+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 20:36:41.488034+00:00,2026-03-08 20:36:41.488034+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 20:36:41.488034+00:00,2026-03-08 20:36:41.488034+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 19:31:19.427965+00:00,2026-03-08 19:31:19.427965+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 19:31:19.427965+00:00,2026-03-08 19:31:19.427965+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 19:31:19.427965+00:00,2026-03-08 19:31:19.427965+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 18:54:08.885585+00:00,2026-03-08 18:54:08.885585+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 18:54:08.885585+00:00,2026-03-08 18:54:08.885585+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-3.5,-3.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 18:54:08.885585+00:00,2026-03-08 18:54:08.885585+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 17:31:44.142205+00:00,2026-03-08 17:31:44.142205+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 17:31:44.142205+00:00,2026-03-08 17:31:44.142205+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 17:31:44.142205+00:00,2026-03-08 17:31:44.142205+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 16:40:14.577750+00:00,2026-03-08 16:40:14.577750+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 16:40:14.577750+00:00,2026-03-08 16:40:14.577750+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 16:40:14.577750+00:00,2026-03-08 16:40:14.577750+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 15:33:02.388285+00:00,2026-03-08 15:33:02.388285+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 15:33:02.388285+00:00,2026-03-08 15:33:02.388285+00:00,OK
401851602,,2443,2277,New Orleans Privateers,Houston Christian Huskies,consensus,,-4.5,-4.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 15:33:02.388285+00:00,2026-03-08 15:33:02.388285+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:50:27.018220+00:00,2026-03-09 05:50:27.018220+00:00,MISSING
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 05:50:27.018220+00:00,2026-03-09 05:50:27.018220+00:00,MISSING
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 05:50:27.018220+00:00,2026-03-09 05:50:27.018220+00:00,MISSING
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,,,,,,,,ESPN,market_lines_latest.csv,0,2026-03-09 05:50:27+00:00,2026-03-09 05:50:27+00:00,MISSING
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,,,,,,,,ESPN,market_lines_closing.csv,3,2026-03-09 05:50:27+00:00,2026-03-09 05:50:27+00:00,MISSING
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,141.5,141.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 23:33:11.401031+00:00,2026-03-08 23:33:11.401031+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,141.5,141.5,,,ESPN,market_lines.csv,2,2026-03-08 23:33:11.401031+00:00,2026-03-08 23:33:11.401031+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,141.5,141.5,,,ESPN,market_lines_master.csv,4,2026-03-08 23:33:11.401031+00:00,2026-03-08 23:33:11.401031+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 22:33:58.766709+00:00,2026-03-08 22:33:58.766709+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 22:33:58.766709+00:00,2026-03-08 22:33:58.766709+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 22:33:58.766709+00:00,2026-03-08 22:33:58.766709+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 21:32:17.841133+00:00,2026-03-08 21:32:17.841133+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 21:32:17.841133+00:00,2026-03-08 21:32:17.841133+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 21:32:17.841133+00:00,2026-03-08 21:32:17.841133+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 20:36:45.120085+00:00,2026-03-08 20:36:45.120085+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 20:36:45.120085+00:00,2026-03-08 20:36:45.120085+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 20:36:45.120085+00:00,2026-03-08 20:36:45.120085+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 19:31:22.863892+00:00,2026-03-08 19:31:22.863892+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 19:31:22.863892+00:00,2026-03-08 19:31:22.863892+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 19:31:22.863892+00:00,2026-03-08 19:31:22.863892+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 18:54:15.244817+00:00,2026-03-08 18:54:15.244817+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 18:54:15.244817+00:00,2026-03-08 18:54:15.244817+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 18:54:15.244817+00:00,2026-03-08 18:54:15.244817+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 17:31:48.839425+00:00,2026-03-08 17:31:48.839425+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 17:31:48.839425+00:00,2026-03-08 17:31:48.839425+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 17:31:48.839425+00:00,2026-03-08 17:31:48.839425+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 16:40:24.827117+00:00,2026-03-08 16:40:24.827117+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 16:40:24.827117+00:00,2026-03-08 16:40:24.827117+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-1.5,-1.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 16:40:24.827117+00:00,2026-03-08 16:40:24.827117+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-2.5,-2.5,,138.5,138.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 15:33:12.184699+00:00,2026-03-08 15:33:12.184699+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-2.5,-2.5,,138.5,138.5,,,ESPN,market_lines.csv,2,2026-03-08 15:33:12.184699+00:00,2026-03-08 15:33:12.184699+00:00,OK
401851604,,2447,2466,Nicholls Colonels,Northwestern State Demons,consensus,,-2.5,-2.5,,138.5,138.5,,,ESPN,market_lines_master.csv,4,2026-03-08 15:33:12.184699+00:00,2026-03-08 15:33:12.184699+00:00,OK
401851607,2026-03-09 22:00:00+00:00,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-10 05:39:40.943409+00:00,2026-03-10 05:39:40.943409+00:00,MISSING
401851607,2026-03-09 22:00:00+00:00,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-10 05:39:40.943409+00:00,2026-03-10 05:39:40.943409+00:00,MISSING
401851607,2026-03-09 22:00:00+00:00,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-10 05:39:40.943409+00:00,2026-03-10 05:39:40.943409+00:00,MISSING
401851607,2026-03-09 22:00:00+00:00,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines_latest.csv,0,2026-03-10 05:39:40+00:00,2026-03-10 05:39:40+00:00,MISSING
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines_closing.csv,3,2026-03-10 05:39:40+00:00,2026-03-10 05:39:40+00:00,MISSING
401851607,2026-03-09 22:00:00+00:00,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 23:45:01.347498+00:00,2026-03-09 23:45:01.347498+00:00,MISSING
401851607,2026-03-09 22:00:00+00:00,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 23:45:01.347498+00:00,2026-03-09 23:45:01.347498+00:00,MISSING
401851607,2026-03-09 22:00:00+00:00,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 23:45:01.347498+00:00,2026-03-09 23:45:01.347498+00:00,MISSING
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 22:38:26.900671+00:00,2026-03-09 22:38:26.900671+00:00,MISSING
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 22:38:26.900671+00:00,2026-03-09 22:38:26.900671+00:00,MISSING
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 22:38:26.900671+00:00,2026-03-09 22:38:26.900671+00:00,MISSING
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,-1.5,-1.5,,147.5,147.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 21:41:13.546448+00:00,2026-03-09 21:41:13.546448+00:00,OK
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,-1.5,-1.5,,147.5,147.5,,,ESPN,market_lines.csv,2,2026-03-09 21:41:13.546448+00:00,2026-03-09 21:41:13.546448+00:00,OK
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,-1.5,-1.5,,147.5,147.5,,,ESPN,market_lines_master.csv,4,2026-03-09 21:41:13.546448+00:00,2026-03-09 21:41:13.546448+00:00,OK
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,-1.5,-1.5,,146.5,146.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 20:44:12.071438+00:00,2026-03-09 20:44:12.071438+00:00,OK
401851607,,357,2443,Texas A&M-Corpus Christi Islanders,New Orleans Privateers,consensus,,-1.5,-1.5,,146.5,146.5,,,ESPN,market_lines.csv,2,2026-03-09 20:44:12.071438+00:00,2026-03-09 20:44:12.071438+00:00,OK
