team_id,season,date,efg_home,efg_away,orb_home,orb_away,tov_home,tov_away,pace_home,pace_away,netrtg_home,netrtg_away,ftr_home,ftr_away
2382,2026,2026-01-17,60.214285714285715,52.86,32.25714285714286,30.52,14.1,17.89,72.67142857142856,70.78,38.32857142857143,-4.5600000000000005,33.32857142857143,36.910000000000004
2382,2026,2026-01-22,58.9375,52.86,33.9125,30.52,13.6375,17.89,72.0,70.78,35.7625,-4.5600000000000005,34.3125,36.910000000000004
2382,2026,2026-01-24,58.9375,52.527272727272724,33.9125,30.38181818181818,13.6375,17.572727272727274,72.0,70.68181818181819,35.7625,-4.536363636363636,34.3125,36.945454545454545
2382,2026,2026-01-30,58.92222222222222,52.527272727272724,33.52222222222222,30.38181818181818,13.511111111111111,17.572727272727274,72.02222222222223,70.68181818181819,34.55555555555556,-4.536363636363636,33.93333333333333,36.945454545454545
2382,2026,2026-01-31,58.73,52.527272727272724,33.43,30.38181818181818,13.55,17.572727272727274,72.0,70.68181818181819,33.05,-4.536363636363636,35.07,36.945454545454545
2382,2026,2026-02-06,58.73,51.166666666666664,33.43,31.775000000000002,13.55,17.283333333333335,72.0,70.7,33.05,-4.625,35.07,40.041666666666664
2382,2026,2026-02-07,58.73,49.57692307692308,33.43,31.46923076923077,13.55,17.007692307692306,72.0,70.3,33.05,-6.623076923076923,35.07,39.176923076923075
2382,2026,2026-02-12,57.00909090909091,49.57692307692308,33.28181818181818,31.46923076923077,13.281818181818181,17.007692307692306,71.47272727272728,70.3,30.736363636363638,-6.623076923076923,34.86363636363637,39.176923076923075
2382,2026,2026-02-14,57.00909090909091,50.42857142857143,33.28181818181818,30.785714285714285,13.281818181818181,17.2,71.47272727272728,69.62857142857143,30.736363636363638,-4.271428571428571,34.86363636363637,39.05714285714286
2382,2026,2026-02-20,57.76666666666666,50.42857142857143,33.50833333333333,30.785714285714285,12.941666666666668,17.2,70.925,69.62857142857143,27.65833333333333,-4.271428571428571,35.975,39.05714285714286
2382,2026,2026-02-21,58.78461538461538,50.42857142857143,32.13076923076923,30.785714285714285,13.392307692307693,17.2,70.77692307692308,69.62857142857143,25.86923076923077,-4.271428571428571,37.05384615384615,39.05714285714286
2382,2026,2026-02-26,58.78461538461538,50.580000000000005,32.13076923076923,30.64,13.392307692307693,17.220000000000002,70.77692307692308,69.56666666666666,25.86923076923077,-4.38,37.05384615384615,39.12
2382,2026,2026-02-28,59.07142857142857,50.580000000000005,31.842857142857145,30.64,13.457142857142857,17.220000000000002,70.20714285714286,69.56666666666666,24.707142857142856,-4.38,39.878571428571426,39.12
2385,2026,2026-01-04,54.220000000000006,45.6,34.06,30.057142857142857,14.6,17.814285714285713,66.0,63.228571428571435,21.240000000000002,-24.014285714285712,29.3,20.74285714285714
2385,2026,2026-01-09,54.220000000000006,46.0375,34.06,29.925,14.6,17.7,66.0,62.7125,21.240000000000002,-21.4375,29.3,19.7375
2385,2026,2026-01-10,54.220000000000006,46.93333333333333,34.06,27.0,14.6,16.62222222222222,66.0,62.65555555555555,21.240000000000002,-18.87777777777778,29.3,22.311111111111114
2385,2026,2026-01-17,51.31666666666666,46.93333333333333,33.800000000000004,27.0,14.316666666666668,16.62222222222222,66.61666666666666,62.65555555555555,16.51666666666667,-18.87777777777778,27.599999999999998,22.311111111111114
2385,2026,2026-01-19,52.91428571428571,46.93333333333333,32.75714285714286,27.0,14.157142857142857,16.62222222222222,65.78571428571429,62.65555555555555,18.385714285714283,-18.87777777777778,24.614285714285717,22.311111111111114
2385,2026,2026-01-23,52.91428571428571,47.75,32.75714285714286,25.660000000000004,14.157142857142857,16.509999999999998,65.78571428571429,62.2,18.385714285714283,-16.3,24.614285714285717,21.509999999999998
2385,2026,2026-01-25,53.3,47.75,31.4,25.660000000000004,14.975,16.509999999999998,64.825,62.2,16.5125,-16.3,23.2875,21.509999999999998
2385,2026,2026-01-30,52.65555555555555,47.75,30.833333333333332,25.660000000000004,14.044444444444444,16.509999999999998,64.35555555555555,62.2,18.155555555555555,-16.3,23.477777777777778,21.509999999999998
2385,2026,2026-01-31,52.65555555555555,48.25454545454545,30.833333333333332,26.272727272727273,14.044444444444444,16.400000000000002,64.35555555555555,62.472727272727276,18.155555555555555,-15.372727272727273,23.477777777777778,21.672727272727272
2385,2026,2026-02-06,52.83,48.25454545454545,31.97,26.272727272727273,14.37,16.400000000000002,65.44,62.472727272727276,17.53,-15.372727272727273,25.54,21.672727272727272
2385,2026,2026-02-07,52.83,48.15,31.97,26.258333333333336,14.37,15.975,65.44,61.69166666666667,17.53,-14.558333333333332,25.54,21.033333333333335
2385,2026,2026-02-13,52.83,47.33076923076923,31.97,26.04615384615385,14.37,15.438461538461537,65.44,62.08461538461539,17.53,-13.553846153846154,25.54,20.73846153846154
2385,2026,2026-02-14,52.83,48.75,31.97,25.864285714285717,14.37,15.292857142857143,65.44,62.42857142857143,17.53,-10.985714285714284,25.54,21.47142857142857
2385,2026,2026-02-20,52.57272727272727,48.75,32.09090909090909,25.864285714285717,14.181818181818182,15.292857142857143,66.11818181818181,62.42857142857143,15.563636363636363,-10.985714285714284,27.11818181818182,21.47142857142857
2385,2026,2026-02-21,53.083333333333336,48.75,32.574999999999996,25.864285714285717,13.966666666666667,15.292857142857143,66.375,62.42857142857143,15.225,-10.985714285714284,27.633333333333336,21.47142857142857
2385,2026,2026-02-27,53.083333333333336,49.04666666666667,32.574999999999996,25.80666666666667,13.966666666666667,14.96,66.375,62.81333333333334,15.225,-10.453333333333331,27.633333333333336,21.546666666666667
2385,2026,2026-02-28,53.083333333333336,48.44375,32.574999999999996,25.925,13.966666666666667,14.525,66.375,63.575,15.225,-9.549999999999999,27.633333333333336,22.4
2385,2026,2026-03-05,53.083333333333336,48.44375,32.574999999999996,25.925,13.966666666666667,14.525,66.375,63.575,15.225,-9.549999999999999,27.633333333333336,22.4
2390,2026,2026-01-14,58.48,54.0,34.45,32.339999999999996,14.55,19.3,72.14,68.17999999999999,32.05,7.8,38.019999999999996,37.7
2390,2026,2026-01-17,58.48,52.4,34.45,32.35,14.55,20.183333333333334,72.14,67.68333333333334,32.05,3.9333333333333336,38.019999999999996,35.733333333333334
2390,2026,2026-01-21,57.309090909090905,52.4,33.654545454545456,32.35,15.081818181818182,20.183333333333334,71.81818181818181,67.68333333333334,28.863636363636363,3.9333333333333336,36.95454545454545,35.733333333333334
2390,2026,2026-01-24,57.309090909090905,54.57142857142857,33.654545454545456,30.814285714285713,15.081818181818182,20.62857142857143,71.81818181818181,67.81428571428572,28.863636363636363,5.242857142857143,36.95454545454545,34.6
2390,2026,2026-01-29,56.916666666666664,54.57142857142857,34.05833333333333,30.814285714285713,14.983333333333334,20.62857142857143,71.21666666666667,67.81428571428572,27.616666666666664,5.242857142857143,38.40833333333333,34.6
2390,2026,2026-01-31,57.215384615384615,54.57142857142857,33.12307692307692,30.814285714285713,14.653846153846153,20.62857142857143,70.77692307692308,67.81428571428572,25.36923076923077,5.242857142857143,40.43076923076923,34.6
2390,2026,2026-02-07,57.215384615384615,54.8125,33.12307692307692,29.6375,14.653846153846153,20.4,70.77692307692308,67.9625,25.36923076923077,5.6625,40.43076923076923,36.0625
2390,2026,2026-02-11,56.642857142857146,54.8125,32.85,29.6375,14.442857142857141,20.4,70.58571428571427,67.9625,24.5,5.6625,40.19285714285714,36.0625
2390,2026,2026-02-14,56.642857142857146,54.27777777777778,32.85,31.900000000000002,14.442857142857141,19.677777777777777,70.58571428571427,67.61111111111111,24.5,5.199999999999999,40.19285714285714,35.37777777777777
2390,2026,2026-02-18,56.03333333333333,54.27777777777778,33.28666666666667,31.900000000000002,14.526666666666667,19.677777777777777,70.12666666666668,67.61111111111111,22.966666666666665,5.199999999999999,38.93333333333333,35.37777777777777
2390,2026,2026-02-21,56.03333333333333,54.339999999999996,33.28666666666667,32.71,14.526666666666667,19.080000000000002,70.12666666666668,67.4,22.966666666666665,4.2299999999999995,38.93333333333333,34.63
2390,2026,2026-02-25,56.03333333333333,54.872727272727275,33.28666666666667,33.199999999999996,14.526666666666667,19.70909090909091,70.12666666666668,67.58181818181818,22.966666666666665,5.163636363636363,38.93333333333333,34.40909090909091
2390,2026,2026-02-28,56.03125,54.872727272727275,33.525,33.199999999999996,14.69375,19.70909090909091,69.7375,67.58181818181818,23.68125,5.163636363636363,38.4375,34.40909090909091
2390,2026,2026-03-05,56.03125,54.872727272727275,33.525,33.199999999999996,14.69375,19.70909090909091,69.7375,67.58181818181818,23.68125,5.163636363636363,38.4375,34.40909090909091
2393,2026,2026-01-09,52.0,51.56,30.675,31.72,15.8125,20.78,67.825,66.62,8.7,-12.6,31.65,22.639999999999997
2393,2026,2026-01-11,52.0,50.300000000000004,30.675,29.066666666666666,15.8125,19.683333333333334,67.825,66.11666666666666,8.7,-9.450000000000001,31.65,26.866666666666664
2393,2026,2026-01-15,52.0,49.6,30.675,28.900000000000002,15.8125,19.82857142857143,67.825,65.65714285714286,8.7,-8.32857142857143,31.65,27.785714285714285
2393,2026,2026-01-17,53.5,49.6,30.04444444444444,28.900000000000002,16.755555555555556,19.82857142857143,68.52222222222223,65.65714285714286,8.177777777777777,-8.32857142857143,32.77777777777778,27.785714285714285
2393,2026,2026-01-24,53.5,49.0875,30.04444444444444,29.45,16.755555555555556,19.0375,68.52222222222223,64.85,8.177777777777777,-10.887500000000001,32.77777777777778,27.5
2393,2026,2026-01-30,53.239999999999995,49.0875,30.68,29.45,16.91,19.0375,67.67,64.85,4.699999999999999,-10.887500000000001,32.459999999999994,27.5
2393,2026,2026-01-31,52.4,49.0875,30.05454545454546,29.45,17.054545454545455,19.0375,67.4090909090909,64.85,3.563636363636363,-10.887500000000001,34.78181818181818,27.5
2393,2026,2026-02-05,52.00833333333333,49.0875,29.633333333333336,29.45,16.875,19.0375,68.5,64.85,2.8499999999999996,-10.887500000000001,36.18333333333333,27.5
2393,2026,2026-02-07,52.00833333333333,50.044444444444444,29.633333333333336,31.233333333333334,16.875,18.544444444444444,68.5,65.24444444444445,2.8499999999999996,-9.844444444444445,36.18333333333333,27.688888888888886
2393,2026,2026-02-12,52.00833333333333,51.36,29.633333333333336,30.610000000000003,16.875,18.419999999999998,68.5,65.65,2.8499999999999996,-8.430000000000001,36.18333333333333,30.2
2393,2026,2026-02-15,52.00833333333333,51.58181818181818,29.633333333333336,31.2,16.875,18.29090909090909,68.5,66.10909090909091,2.8499999999999996,-7.927272727272728,36.18333333333333,29.245454545454546
2393,2026,2026-02-19,52.00833333333333,51.25833333333333,29.633333333333336,30.75,16.875,17.48333333333333,68.5,66.39999999999999,2.8499999999999996,-8.225,36.18333333333333,28.733333333333334
2393,2026,2026-02-21,51.79230769230769,51.25833333333333,30.392307692307693,30.75,16.215384615384615,17.48333333333333,67.87692307692308,66.39999999999999,4.161538461538461,-8.225,35.753846153846155,28.733333333333334
2393,2026,2026-02-27,51.785714285714285,51.25833333333333,30.67142857142857,30.75,16.492857142857144,17.48333333333333,68.00714285714285,66.39999999999999,4.885714285714285,-8.225,35.90714285714286,28.733333333333334
2393,2026,2026-02-28,52.13333333333333,51.25833333333333,30.333333333333332,30.75,16.746666666666666,17.48333333333333,68.4,66.39999999999999,4.646666666666666,-8.225,36.67333333333333,28.733333333333334
2400,2026,2026-01-17,47.7,44.10909090909091,24.66,34.07272727272727,22.02,22.21818181818182,72.22,68.96363636363637,-23.9,-39.88181818181818,33.480000000000004,31.2
2400,2026,2026-01-20,45.61666666666667,44.10909090909091,25.483333333333334,34.07272727272727,21.25,22.21818181818182,70.71666666666667,68.96363636363637,-23.616666666666664,-39.88181818181818,32.21666666666667,31.2
2400,2026,2026-01-28,45.61666666666667,44.666666666666664,25.483333333333334,34.175000000000004,21.25,22.066666666666666,70.71666666666667,68.925,-23.616666666666664,-37.9,32.21666666666667,29.65833333333333
2400,2026,2026-01-31,46.24285714285714,44.666666666666664,24.142857142857142,34.175000000000004,21.25714285714286,22.066666666666666,70.65714285714286,68.925,-21.87142857142857,-37.9,35.94285714285714,29.65833333333333
2400,2026,2026-02-07,46.8125,44.666666666666664,25.2875,34.175000000000004,20.275,22.066666666666666,71.15,68.925,-21.825,-37.9,36.1375,29.65833333333333
2400,2026,2026-02-10,47.37777777777777,44.666666666666664,26.799999999999997,34.175000000000004,20.08888888888889,22.066666666666666,69.8111111111111,68.925,-20.91111111111111,-37.9,37.03333333333333,29.65833333333333
2400,2026,2026-02-14,47.37777777777777,45.0,26.799999999999997,33.669230769230765,20.08888888888889,21.707692307692305,69.8111111111111,68.48461538461538,-20.91111111111111,-35.83846153846154,37.03333333333333,30.54615384615385
2400,2026,2026-02-17,47.37777777777777,44.449999999999996,26.799999999999997,33.05,20.08888888888889,21.285714285714285,69.8111111111111,68.57142857142857,-20.91111111111111,-37.07142857142857,37.03333333333333,31.22142857142857
2400,2026,2026-02-20,46.589999999999996,44.449999999999996,26.619999999999997,33.05,19.669999999999998,21.285714285714285,69.77000000000001,68.57142857142857,-20.259999999999998,-37.07142857142857,36.660000000000004,31.22142857142857
2400,2026,2026-02-22,47.06363636363637,44.449999999999996,27.145454545454548,33.05,19.62727272727273,21.285714285714285,69.5909090909091,68.57142857142857,-18.28181818181818,-37.07142857142857,36.518181818181816,31.22142857142857
2400,2026,2026-02-24,47.06363636363637,44.38666666666666,27.145454545454548,32.86666666666667,19.62727272727273,21.5,69.5909090909091,69.17333333333333,-18.28181818181818,-36.406666666666666,36.518181818181816,30.753333333333334
2400,2026,2026-02-28,47.06363636363637,44.793749999999996,27.145454545454548,32.7875,19.62727272727273,21.68125,69.5909090909091,69.2,-18.28181818181818,-34.0375,36.518181818181816,30.45
2400,2026,2026-03-04,47.06363636363637,44.976470588235294,27.145454545454548,32.88823529411765,19.62727272727273,21.876470588235293,69.5909090909091,68.89999999999999,-18.28181818181818,-32.311764705882354,36.518181818181816,31.476470588235294
2405,2026,2025-12-31,47.14,50.142857142857146,31.880000000000003,30.771428571428572,16.18,16.242857142857144,66.3,67.05714285714285,2.18,-4.257142857142857,38.7,37.9
2405,2026,2026-01-03,47.14,49.9875,31.880000000000003,29.4875,16.18,17.225,66.3,66.475,2.18,-0.9250000000000003,38.7,38.2125
2405,2026,2026-01-09,48.4,49.9875,31.833333333333332,29.4875,16.083333333333332,17.225,67.0,66.475,4.416666666666667,-0.9250000000000003,36.68333333333333,38.2125
2405,2026,2026-01-10,48.4,48.922222222222224,31.833333333333332,28.555555555555557,16.083333333333332,17.188888888888886,67.0,66.98888888888888,4.416666666666667,-1.288888888888889,36.68333333333333,38.45555555555555
2405,2026,2026-01-16,46.471428571428575,48.922222222222224,33.58571428571429,28.555555555555557,17.12857142857143,17.188888888888886,65.98571428571428,66.98888888888888,-1.4571428571428575,-1.288888888888889,36.3,38.45555555555555
2405,2026,2026-01-19,47.3625,48.922222222222224,33.9875,28.555555555555557,16.6125,17.188888888888886,66.4,66.98888888888888,1.0624999999999996,-1.288888888888889,33.9375,38.45555555555555
2405,2026,2026-01-23,47.3625,49.3,33.9875,28.839999999999996,16.6125,17.919999999999998,66.4,66.82000000000001,1.0624999999999996,-1.4700000000000002,33.9375,36.79
2405,2026,2026-01-24,47.3625,50.77272727272727,33.9875,28.545454545454547,16.6125,18.436363636363637,66.4,67.2909090909091,1.0624999999999996,0.5545454545454543,33.9375,37.58181818181818
2405,2026,2026-01-30,47.400000000000006,50.77272727272727,34.577777777777776,28.545454545454547,15.988888888888889,18.436363636363637,67.13333333333334,67.2909090909091,1.244444444444444,0.5545454545454543,34.44444444444444,37.58181818181818
2405,2026,2026-01-31,46.739999999999995,50.77272727272727,34.3,28.545454545454547,15.330000000000002,18.436363636363637,66.8,67.2909090909091,-1.3800000000000003,0.5545454545454543,32.83,37.58181818181818
2405,2026,2026-02-06,46.739999999999995,50.31666666666666,34.3,29.09166666666667,15.330000000000002,18.075,66.8,67.60833333333333,-1.3800000000000003,0.6249999999999999,32.83,37.44166666666667
2405,2026,2026-02-13,46.739999999999995,50.83076923076923,34.3,29.684615384615384,15.330000000000002,17.776923076923076,66.8,67.83846153846153,-1.3800000000000003,2.753846153846154,32.83,37.44615384615385
2405,2026,2026-02-16,46.45454545454545,50.83076923076923,36.07272727272727,29.684615384615384,14.936363636363637,17.776923076923076,66.53636363636363,67.83846153846153,-1.1181818181818186,2.753846153846154,32.18181818181818,37.44615384615385
2405,2026,2026-02-20,46.45454545454545,50.50714285714286,36.07272727272727,29.442857142857143,14.936363636363637,18.3,66.53636363636363,68.11428571428571,-1.1181818181818186,1.5642857142857143,32.18181818181818,37.67857142857143
